DIST,LAN_1,LAN_2,f1_1,f1_2,f1_3,f1_4,f1_avg,eval_loss_1,eval_loss_2,eval_loss_3,eval_loss_4,eval_loss_avg,prec_1,prec_2,prec_3,prec_4,prec_avg,rec_1,rec_2,rec_3,rec_4,rec_avg
1.0,Pol,Lit,0.743724077712289,0.755897107482121,0.766313932980599,0.73560385390992,0.7503847430212323,0.28998100804165,0.28039758762633,0.262201052911124,0.2989677205734269,0.7127874453815503,0.717867678044669,0.723539027380465,0.741151385927505,0.714161409614966,0.7241798752419013,0.77151268115942,0.791284916201117,0.793245093564582,0.758373758373758,0.7786041123247192
1.0,Arm,Grg,0.604200323101777,0.580988042034062,0.567804646752015,0.587915978286523,0.5852272475435942,0.713086871710111,0.758304432364609,0.720959420438348,0.75291099326309,1.046739321352887,0.620232172470978,0.626628452318916,0.59964947421131,0.625407983931709,0.6179795207332283,0.588976377952755,0.541544697140283,0.539171544349392,0.5546648853262,0.5560893761921575
1.0,Ltv,Sln,0.740305257207461,0.726343292059525,0.747552447552447,0.750693160813308,0.7412235394081852,0.4012457536399023,0.4629139462327409,0.3970844421389254,0.383107903239671,0.7953595247546247,0.704692208351269,0.6903476570935,0.720026942074539,0.723608017817371,0.7096687063341698,0.779709454632055,0.766299137104506,0.777266117304895,0.77988478156505,0.7757898726516266
1.0,Trk,Tat,0.3782505910165484,0.41278175070154,0.516462585034013,0.408853424527405,0.4290870878198766,0.48586098737839,0.374304887222152,0.338879008773067,0.4477319304127368,0.8181179816410484,0.345876701361088,0.385005065856129,0.492901662049861,0.3994802301837757,0.4058159148627134,0.4173106646058732,0.444878048780487,0.542389026481234,0.4186770428015564,0.4558136956672876
1.0,Arm,Tat,0.3273258645884072,0.333744426524997,0.3428263408498787,0.3690499510284035,0.34323664574792156,0.92961854371515,0.904809196964955,0.728089269722851,0.605123788363217,1.0657079004503045,0.330383480825958,0.329339075079573,0.3260981028883951,0.3705743509047993,0.33909875242468135,0.3243243243243243,0.3382692307692307,0.361363636363636,0.3675380413577838,0.3478738082037437
1.0,Fr,Grm,0.726653033401499,0.729753959557724,0.676110260336906,0.716282656897715,0.712199977548461,0.3186827487850063,0.293278569408075,0.4098564374649748,0.3608299494073879,0.7723422839143423,0.677870639534883,0.689440993788819,0.617590487847525,0.659857904085257,0.661190006314121,0.783001049317943,0.775074058400338,0.74688094734616,0.783259540375289,0.7720538988599325
1.0,Tat,Arm,0.513808763962194,0.437912964228753,0.4498748360948861,0.57017982017982,0.49294409611641327,1.288190023211897,1.31700321517779,1.357543623328488,1.352502895842695,1.4995591355957703,0.481703107019562,0.390016233766233,0.413181519597109,0.542925089179548,0.456956487390613,0.550499736980536,0.4992207792207792,0.493720565149136,0.600315540362871,0.5359391554283306
1.0,Tat,Est,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,Tat,Wel,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.23606797749979,Bsq,Cz,0.746033330006985,0.730401529636711,0.73328641801548,0.74192889252145,0.7379125425451565,0.2968961599822912,0.3044020122402465,0.319312463925513,0.3415624364169,0.7394427650811761,0.734669811320754,0.71719367588932,0.72260748959778,0.732056451612903,0.7266318571051893,0.757753902290695,0.744104982571252,0.744285714285714,0.752071251035625,0.7495539625458215
2.23606797749979,Brt,Bsq,0.536938309215536,0.648341049382716,0.619990614734866,0.5656009866236,0.5927177399891795,0.458729502565704,0.426246376769363,0.44503211014917,0.4978800922492,0.8504104262410186,0.530075187969924,0.64671926111218,0.61121391561806,0.55657206870799,0.5861451083520386,0.543981481481481,0.649970992071166,0.62902304322986,0.574927675988428,0.5994757981927338
2.23606797749979,Brt,Grg,0.548698715763154,0.59264415825501,0.551329962629149,0.622237106496985,0.5787274857860745,0.578352237303911,0.502694748009734,0.517168295477897,0.4367115218848,0.883058013666652,0.553162236480293,0.61750483558994,0.537044967880085,0.618920719520319,0.5816581898676592,0.544306651634723,0.56970778496542,0.566395663956639,0.625589225589225,0.5764998315365018
2.23606797749979,Wel,Bsq,0.678453038674033,0.644434264773247,0.66641502311975,0.66177290466456,0.6627688078078975,0.3173620352923,0.4005345803086466,0.3761592099766636,0.401163708908317,0.7736712385443201,0.66763320043494,0.63051272857655,0.653283996299722,0.647219193020719,0.6496622795829827,0.689629352302508,0.658984448191868,0.680084745762711,0.676996197718631,0.6764236859939294
2.23606797749979,Sln,Grk,0.757399207643905,0.7596020360944,0.765559195133364,0.7844857439686,0.7667615457100673,0.31327554175822,0.291234369310462,0.316086860768225,0.283537002359057,0.7282248512213755,0.73413146600406,0.72858411007545,0.744821306624174,0.767562683532866,0.7437748915591376,0.782190132370637,0.793378443692605,0.787484957882069,0.802171860245514,0.7913063485477062
2.23606797749979,Brt,SCr,0.508089097303634,0.563898557931377,0.599150849150849,0.61016115143314,0.57032491395475,0.826424476834879,0.853798209108027,0.678163485251751,0.738062559010487,1.0606626302742792,0.453252457644844,0.529906542056074,0.554425699098682,0.5681557846506,0.52643512086255,0.578020805548146,0.602550478214665,0.651725074707959,0.658873538788522,0.622792474314823
2.23606797749979,Arm,Bsq,0.462311557788944,0.606412273800157,0.570288161993769,0.580982843849956,0.5549987093582065,1.102666094899177,0.899987535734831,0.866688306655454,0.821288556420187,1.1976607394937047,0.519285042333019,0.62982635342185,0.584164339848424,0.597845601436265,0.5827803342598894,0.4166037735849056,0.584676654655793,0.5570559147965,0.565045248868778,0.5308453979764942
2.23606797749979,Arm,Blg,0.678544207317073,0.683066463905537,0.650506912442396,0.663904322440907,0.6690054765264782,0.880669972365241,0.812345104757696,0.904613526062515,0.923160152387381,1.1771109127037842,0.667353823088455,0.662272333044232,0.627824230563956,0.652656915386039,0.6525268255206704,0.690116279069767,0.70520871813816,0.674890036335819,0.675546186278267,0.6864403049555032
